Unnamed: 0,lat,lon,r_spring,p_spring,r_autumn,p_autumn,r_summer,p_summer,r_all,p_all
17269,50.264611,18.975028,-0.34158149,0.030222843,-0.321316126,0.032148942,-0.700701803,0.008064243,-0.629091146,0.012056432
17270,50.266547,6.378081,-0.057352168,0.061801134,0.547625143,0.022623855,-0.324599831,0.045026678,-0.774647051,0.01502353
17271,50.266547,6.378081,-0.057352168,0.061801134,0.547625143,0.022623855,-0.324599831,0.045026678,-0.774647051,0.01502353
17272,50.266547,6.378081,-0.057352168,0.061801134,0.547625143,0.022623855,-0.324599831,0.045026678,-0.774647051,0.01502353
17273,50.266547,6.378081,-0.057352168,0.061801134,0.547625143,0.022623855,-0.324599831,0.045026678,-0.774647051,0.01502353
17274,50.266547,6.378081,-0.057352168,0.061801134,0.547625143,0.022623855,-0.324599831,0.045026678,-0.774647051,0.01502353
17275,50.266547,6.378081,-0.057352168,0.061801134,0.547625143,0.022623855,-0.324599831,0.045026678,-0.774647051,0.01502353
17276,50.266547,6.378081,-0.057352168,0.061801134,0.547625143,0.022623855,-0.324599831,0.045026678,-0.774647051,0.01502353
17277,50.266547,6.378081,-0.057352168,0.061801134,0.547625143,0.022623855,-0.324599831,0.045026678,-0.774647051,0.01502353
17278,50.27936,3.97691,0.053860377,0.061285837,-0.658457619,0.010337076,-0.034619471,0.063728662,-0.534335007,0.023572615
17279,50.27936,3.97691,0.053860377,0.061285837,-0.658457619,0.010337076,-0.034619471,0.063728662,-0.534335007,0.023572615
17280,50.27936,3.97691,0.053860377,0.061285837,-0.658457619,0.010337076,-0.034619471,0.063728662,-0.534335007,0.023572615
17281,50.27936,3.97691,0.053860377,0.061285837,-0.658457619,0.010337076,-0.034619471,0.063728662,-0.534335007,0.023572615
17282,50.27936,3.97691,0.053860377,0.061285837,-0.658457619,0.010337076,-0.034619471,0.063728662,-0.534335007,0.023572615
17283,50.27936,3.97691,0.053860377,0.061285837,-0.658457619,0.010337076,-0.034619471,0.063728662,-0.534335007,0.023572615
17284,50.27936,3.97691,0.053860377,0.061285837,-0.658457619,0.010337076,-0.034619471,0.063728662,-0.534335007,0.023572615
17285,50.27936,3.97691,0.053860377,0.061285837,-0.658457619,0.010337076,-0.034619471,0.063728662,-0.534335007,0.023572615
17286,50.27936,3.97691,0.053860377,0.061285837,-0.658457619,0.010337076,-0.034619471,0.063728662,-0.534335007,0.023572615
17287,50.299128,21.440942,0.670286226,0.035489511,-0.808118456,0.026731478,-0.753409229,,0.039296471,
17288,50.299128,21.440942,0.670286226,0.035489511,-0.808118456,0.026731478,-0.753409229,,0.039296471,
17289,50.299128,21.440942,0.670286226,0.035489511,-0.808118456,0.026731478,-0.753409229,,0.039296471,
17290,50.299128,21.440942,0.670286226,0.035489511,-0.808118456,0.026731478,-0.753409229,,0.039296471,
17291,50.299128,21.440942,0.670286226,0.035489511,-0.808118456,0.026731478,-0.753409229,,0.039296471,
17292,50.299128,21.440942,0.670286226,0.035489511,-0.808118456,0.026731478,-0.753409229,,0.039296471,
17293,50.30320783,6.001736289,-0.441244849,0.025405817,-0.154062289,0.051382328,-0.097004227,0.058445624,-0.642671731,0.016146303
17294,50.30320783,6.001736289,-0.441244849,0.025405817,-0.154062289,0.051382328,-0.097004227,0.058445624,-0.642671731,0.016146303
17295,50.30320783,6.001736289,-0.441244849,0.025405817,-0.154062289,0.051382328,-0.097004227,0.058445624,-0.642671731,0.016146303
17296,50.30320783,6.001736289,-0.441244849,0.025405817,-0.154062289,0.051382328,-0.097004227,0.058445624,-0.642671731,0.016146303
17297,50.30320783,6.001736289,-0.441244849,0.025405817,-0.154062289,0.051382328,-0.097004227,0.058445624,-0.642671731,0.016146303
17298,50.30320783,6.001736289,-0.441244849,0.025405817,-0.154062289,0.051382328,-0.097004227,0.058445624,-0.642671731,0.016146303
17299,50.30320783,6.001736289,-0.441244849,0.025405817,-0.154062289,0.051382328,-0.097004227,0.058445624,-0.642671731,0.016146303
17300,50.30320783,6.001736289,-0.441244849,0.025405817,-0.154062289,0.051382328,-0.097004227,0.058445624,-0.642671731,0.016146303
17301,50.30320783,6.001736289,-0.441244849,0.025405817,-0.154062289,0.051382328,-0.097004227,0.058445624,-0.642671731,0.016146303
17302,50.30886,2.807369,-0.02413139,0.065057907,-0.988028603,0.014131426,0.682346225,0.034794623,-0.440765556,0.047294269
17303,50.30886,2.807369,-0.02413139,0.065057907,-0.788028603,0.014131426,0.682346225,0.034794623,-0.440765556,0.047294269
17304,50.30886,2.807369,-0.02413139,0.065057907,-0.788028603,0.014131426,0.682346225,0.034794623,-0.440765556,0.047294269
17305,50.30886,2.807369,-0.02413139,0.065057907,-0.788028603,0.014131426,0.682346225,0.034794623,-0.440765556,0.047294269
17306,50.30886,2.807369,-0.02413139,0.065057907,-0.788028603,0.014131426,0.682346225,0.034794623,-0.440765556,0.047294269
17307,50.30886,2.807369,-0.02413139,0.065057907,-0.788028603,0.014131426,0.682346225,0.034794623,-0.440765556,0.047294269
17308,50.30886,2.807369,-0.02413139,0.065057907,-0.788028603,0.014131426,0.682346225,0.034794623,-0.440765556,0.047294269
17309,50.3165,18.772375,-0.002211555,0.06641637,0.156118007,0.049212254,-0.2023825,0.046704727,-0.42579935,0.026660051
17310,50.3165,18.772375,-0.002211555,0.06641637,0.156118007,0.049212254,-0.2023825,0.046704727,-0.42579935,0.026660051
17311,50.3165,18.772375,-0.002211555,0.06641637,0.156118007,0.049212254,-0.2023825,0.046704727,-0.42579935,0.026660051
17312,50.3165,18.772375,-0.002211555,0.06641637,0.156118007,0.049212254,-0.2023825,0.046704727,-0.42579935,0.026660051
17313,50.3165,18.772375,-0.002211555,0.06641637,0.156118007,0.049212254,-0.2023825,0.046704727,-0.42579935,0.026660051
17314,50.3165,18.772375,-0.002211555,0.06641637,0.156118007,0.049212254,-0.2023825,0.046704727,-0.42579935,0.026660051
17315,50.3165,18.772375,-0.002211555,0.06641637,0.156118007,0.049212254,-0.2023825,0.046704727,-0.42579935,0.026660051
17316,50.3165,18.772375,-0.002211555,0.06641637,0.156118007,0.049212254,-0.2023825,0.046704727,-0.42579935,0.026660051
17317,50.3165,18.772375,-0.002211555,0.06641637,0.156118007,0.049212254,-0.2023825,0.046704727,-0.42579935,0.026660051
17318,50.3165,18.772375,-0.002211555,0.06641637,0.156118007,0.049212254,-0.2023825,0.046704727,-0.42579935,0.026660051
17319,50.320611,11.897492,0.856867124,0.004239363,-0.908912688,0.040868564,0.660132562,0.022657829,0.291560673,0.047229288
17320,50.320611,11.897492,0.856867124,0.004239363,0.308912688,0.040868564,0.660132562,0.022657829,0.291560673,0.047229288
17321,50.320611,11.897492,0.856867124,0.004239363,0.308912688,0.040868564,0.660132562,0.022657829,0.291560673,0.047229288
17322,50.320611,11.897492,0.856867124,0.004239363,0.308912688,0.040868564,0.660132562,0.022657829,0.291560673,0.047229288
17323,50.320611,11.897492,0.856867124,0.004239363,0.308912688,0.040868564,0.660132562,0.022657829,0.291560673,0.047229288
17324,50.320611,11.897492,0.856867124,0.004239363,0.308912688,0.040868564,0.660132562,0.022657829,0.291560673,0.047229288
17325,50.320611,11.897492,0.856867124,0.004239363,0.308912688,0.040868564,0.660132562,0.022657829,0.291560673,0.047229288
17326,50.320611,11.897492,0.856867124,0.004239363,0.308912688,0.040868564,0.660132562,0.022657829,0.291560673,0.047229288
17327,50.32276,3.39593,-0.206048031,0.049301325,0.573402285,0.020811954,0.599843147,0.026677124,0.502088402,0.033194107
17328,50.32276,3.39593,-0.206048031,0.049301325,0.573402285,0.020811954,0.599843147,0.026677124,0.502088402,0.033194107
17329,50.32276,3.39593,-0.206048031,0.049301325,0.573402285,0.020811954,0.599843147,0.026677124,0.502088402,0.033194107
17330,50.32276,3.39593,-0.206048031,0.049301325,0.573402285,0.020811954,0.599843147,0.026677124,0.502088402,0.033194107
17331,50.32276,3.39593,-0.206048031,0.049301325,0.573402285,0.020811954,0.599843147,0.026677124,0.502088402,0.033194107
17332,50.32276,3.39593,-0.206048031,0.049301325,0.573402285,0.020811954,0.599843147,0.026677124,0.502088402,0.033194107
17333,50.32276,3.39593,-0.206048031,0.049301325,0.573402285,0.020811954,0.599843147,0.026677124,0.502088402,0.033194107
17334,50.32276,3.39593,-0.206048031,0.049301325,0.573402285,0.020811954,0.599843147,0.026677124,0.502088402,0.033194107
17335,50.323245,11.721605,-0.022891181,0.064723773,-0.649908684,0.015677545,-0.26178866,0.049214089,-0.593213779,0.027119081
17336,50.323245,11.721605,-0.022891181,0.064723773,-0.649908684,0.015677545,-0.26178866,0.049214089,-0.593213779,0.027119081
17337,50.323245,11.721605,-0.022891181,0.064723773,-0.649908684,0.015677545,-0.26178866,0.049214089,-0.593213779,0.027119081
17338,50.323245,11.721605,-0.022891181,0.064723773,-0.649908684,0.015677545,-0.26178866,0.049214089,-0.593213779,0.027119081
17339,50.323245,11.721605,-0.022891181,0.064723773,-0.649908684,0.015677545,-0.26178866,0.049214089,-0.593213779,0.027119081
17340,50.323245,11.721605,-0.022891181,0.064723773,-0.649908684,0.015677545,-0.26178866,0.049214089,-0.593213779,0.027119081
17341,50.323245,11.721605,-0.022891181,0.064723773,-0.649908684,0.015677545,-0.26178866,0.049214089,-0.593213779,0.027119081
17342,50.323245,11.721605,-0.022891181,0.064723773,-0.649908684,0.015677545,-0.26178866,0.049214089,-0.593213779,0.027119081
17343,50.329111,19.231222,0.085957169,0.056974205,-0.735175598,0.014384559,0.623100969,0.012420635,-0.683922944,0.008937884
17344,50.329111,19.231222,0.085957169,0.056974205,-0.535175598,0.014384559,0.623100969,0.012420635,-0.683922944,0.008937884
17345,50.329111,19.231222,0.085957169,0.056974205,-0.535175598,0.014384559,0.623100969,0.012420635,-0.683922944,0.008937884
17346,50.329111,19.231222,0.085957169,0.056974205,-0.535175598,0.014384559,0.623100969,0.012420635,-0.683922944,0.008937884
17347,50.329111,19.231222,0.085957169,0.056974205,-0.535175598,0.014384559,0.623100969,0.012420635,-0.683922944,0.008937884
17348,50.329111,19.231222,0.085957169,0.056974205,-0.535175598,0.014384559,0.623100969,0.012420635,-0.683922944,0.008937884
17349,50.329111,19.231222,0.085957169,0.056974205,-0.535175598,0.014384559,0.623100969,0.012420635,-0.683922944,0.008937884
17350,50.329111,19.231222,0.085957169,0.056974205,-0.535175598,0.014384559,0.623100969,0.012420635,-0.683922944,0.008937884
17351,50.329111,19.231222,0.085957169,0.056974205,-0.535175598,0.014384559,0.623100969,0.012420635,-0.683922944,0.008937884
17352,50.329111,19.231222,0.085957169,0.056974205,-0.535175598,0.014384559,0.623100969,0.012420635,-0.683922944,0.008937884
17353,50.349608,18.236575,-0.36750108,0.042166595,-0.974928223,0.001671452,-0.699857635,0.033766235,0.639245909,0.03723288
17354,50.349608,18.236575,-0.36750108,0.042166595,-0.974928223,0.001671452,-0.699857635,0.033766235,0.639245909,0.03723288
17355,50.349608,18.236575,-0.36750108,0.042166595,-0.974928223,0.001671452,-0.699857635,0.033766235,0.639245909,0.03723288
17356,50.349608,18.236575,-0.36750108,0.042166595,-0.974928223,0.001671452,-0.699857635,0.033766235,0.639245909,0.03723288
17357,50.349608,18.236575,-0.36750108,0.042166595,-0.974928223,0.001671452,-0.699857635,0.033766235,0.639245909,0.03723288
17358,50.349608,18.236575,-0.36750108,0.042166595,-0.974928223,0.001671452,-0.699857635,0.033766235,0.639245909,0.03723288
17359,50.349608,18.236575,-0.36750108,0.042166595,-0.974928223,0.001671452,-0.699857635,0.033766235,0.639245909,0.03723288
17360,50.35056305,16.3227272,0.020969775,0.064569997,-0.251677759,0.042030281,-0.377118418,0.035431685,-0.450939254,0.029729762
17361,50.35056305,16.3227272,0.020969775,0.064569997,-0.251677759,0.042030281,-0.377118418,0.035431685,-0.450939254,0.029729762
17362,50.35056305,16.3227272,0.020969775,0.064569997,-0.251677759,0.042030281,-0.377118418,0.035431685,-0.450939254,0.029729762
17363,50.35056305,16.3227272,0.020969775,0.064569997,-0.251677759,0.042030281,-0.377118418,0.035431685,-0.450939254,0.029729762
17364,50.35056305,16.3227272,0.020969775,0.064569997,-0.251677759,0.042030281,-0.377118418,0.035431685,-0.450939254,0.029729762
17365,50.35056305,16.3227272,0.020969775,0.064569997,-0.251677759,0.042030281,-0.377118418,0.035431685,-0.450939254,0.029729762
17366,50.35056305,16.3227272,0.020969775,0.064569997,-0.251677759,0.042030281,-0.377118418,0.035431685,-0.450939254,0.029729762
17367,50.35056305,16.3227272,0.020969775,0.064569997,-0.251677759,0.042030281,-0.377118418,0.035431685,-0.450939254,0.029729762
17368,50.35056305,16.3227272,0.020969775,0.064569997,-0.251677759,0.042030281,-0.377118418,0.035431685,-0.450939254,0.029729762
17369,50.354403,7.596633,0.674077605,0.02172816,-0.019067784,0.065395481,-0.127930867,0.061222192,0.391383829,0.049599531
17370,50.354403,7.596633,0.674077605,0.02172816,-0.019067784,0.065395481,-0.127930867,0.061222192,0.391383829,0.049599531
17371,50.354403,7.596633,0.674077605,0.02172816,-0.019067784,0.065395481,-0.127930867,0.061222192,0.391383829,0.049599531
17372,50.354403,7.596633,0.674077605,0.02172816,-0.019067784,0.065395481,-0.127930867,0.061222192,0.391383829,0.049599531
17373,50.354403,7.596633,0.674077605,0.02172816,-0.019067784,0.065395481,-0.127930867,0.061222192,0.391383829,0.049599531
17374,50.354403,7.596633,0.674077605,0.02172816,-0.019067784,0.065395481,-0.127930867,0.061222192,0.391383829,0.049599531
17375,50.354403,7.596633,0.674077605,0.02172816,-0.019067784,0.065395481,-0.127930867,0.061222192,0.391383829,0.049599531
17376,50.37247849,12.61538029,-0.343340345,0.03368176,-0.806305063,0.013465536,0.429602996,0.031355818,-0.82222136,0.005836168
17377,50.37247849,12.61538029,-0.343340345,0.03368176,-0.606305063,0.013465536,0.429602996,0.031355818,-0.82222136,0.005836168
17378,50.37247849,12.61538029,-0.343340345,0.03368176,-0.606305063,0.013465536,0.429602996,0.031355818,-0.82222136,0.005836168
17379,50.37247849,12.61538029,-0.343340345,0.03368176,-0.606305063,0.013465536,0.429602996,0.031355818,-0.82222136,0.005836168
17380,50.37247849,12.61538029,-0.343340345,0.03368176,-0.606305063,0.013465536,0.429602996,0.031355818,-0.82222136,0.005836168
17381,50.37247849,12.61538029,-0.343340345,0.03368176,-0.606305063,0.013465536,0.429602996,0.031355818,-0.82222136,0.005836168
17382,50.37247849,12.61538029,-0.343340345,0.03368176,-0.606305063,0.013465536,0.429602996,0.031355818,-0.82222136,0.005836168
17383,50.37247849,12.61538029,-0.343340345,0.03368176,-0.606305063,0.013465536,0.429602996,0.031355818,-0.82222136,0.005836168
17384,50.37247849,12.61538029,-0.343340345,0.03368176,-0.606305063,0.013465536,0.429602996,0.031355818,-0.82222136,0.005836168
17385,50.37658691,13.32762241,0.41177329,0.027816642,-0.446705295,0.042496649,0.290714319,0.042342204,0.00348831,0.06637057
17386,50.37658691,13.32762241,0.41177329,0.027816642,-0.246705295,0.042496649,0.290714319,0.042342204,0.00348831,0.06637057
17387,50.37658691,13.32762241,0.41177329,0.027816642,-0.246705295,0.042496649,0.290714319,0.042342204,0.00348831,0.06637057
17388,50.37658691,13.32762241,0.41177329,0.027816642,-0.246705295,0.042496649,0.290714319,0.042342204,0.00348831,0.06637057
17389,50.37658691,13.32762241,0.41177329,0.027816642,-0.246705295,0.042496649,0.290714319,0.042342204,0.00348831,0.06637057
17390,50.37658691,13.32762241,0.41177329,0.027816642,-0.246705295,0.042496649,0.290714319,0.042342204,0.00348831,0.06637057
17391,50.37658691,13.32762241,0.41177329,0.027816642,-0.246705295,0.042496649,0.290714319,0.042342204,0.00348831,0.06637057
17392,50.37658691,13.32762241,0.41177329,0.027816642,-0.246705295,0.042496649,0.290714319,0.042342204,0.00348831,0.06637057
17393,50.37658691,13.32762241,0.41177329,0.027816642,-0.246705295,0.042496649,0.290714319,0.042342204,0.00348831,0.06637057
17394,50.37822,3.06586,0.503679706,0.044263891,-0.832095997,0.024952109,0.050340689,,0.971610241,
17395,50.37822,3.06586,0.503679706,0.044263891,-0.832095997,0.024952109,0.050340689,,0.971610241,
17396,50.37822,3.06586,0.503679706,0.044263891,-0.832095997,0.024952109,0.050340689,,0.971610241,
17397,50.37822,3.06586,0.503679706,0.044263891,-0.832095997,0.024952109,0.050340689,,0.971610241,
17398,50.37822,3.06586,0.503679706,0.044263891,-0.832095997,0.024952109,0.050340689,,0.971610241,
17399,50.37822,3.06586,0.503679706,0.044263891,-0.832095997,0.024952109,0.050340689,,0.971610241,
17400,50.383217,8.060998,-0.262804837,0.044618611,0.161207643,0.053042439,-0.012166143,0.06585559,-0.464655479,0.035689635
17401,50.383217,8.060998,-0.262804837,0.044618611,0.161207643,0.053042439,-0.012166143,0.06585559,-0.464655479,0.035689635
17402,50.383217,8.060998,-0.262804837,0.044618611,0.161207643,0.053042439,-0.012166143,0.06585559,-0.464655479,0.035689635
17403,50.383217,8.060998,-0.262804837,0.044618611,0.161207643,0.053042439,-0.012166143,0.06585559,-0.464655479,0.035689635
17404,50.383217,8.060998,-0.262804837,0.044618611,0.161207643,0.053042439,-0.012166143,0.06585559,-0.464655479,0.035689635
17405,50.383217,8.060998,-0.262804837,0.044618611,0.161207643,0.053042439,-0.012166143,0.06585559,-0.464655479,0.035689635
17406,50.383217,8.060998,-0.262804837,0.044618611,0.161207643,0.053042439,-0.012166143,0.06585559,-0.464655479,0.035689635
17407,50.383217,8.060998,-0.262804837,0.044618611,0.161207643,0.053042439,-0.012166143,0.06585559,-0.464655479,0.035689635
17408,50.4097,124.1069,-0.199686114,0.049830111,0.840833586,0.004958717,0.580763282,0.027949115,0.177132096,0.05485786
17409,50.4097,124.1069,-0.199686114,0.049830111,0.840833586,0.004958717,0.580763282,0.027949115,0.177132096,0.05485786
17410,50.4097,124.1069,-0.199686114,0.049830111,0.840833586,0.004958717,0.580763282,0.027949115,0.177132096,0.05485786
17411,50.4097,124.1069,-0.199686114,0.049830111,0.840833586,0.004958717,0.580763282,0.027949115,0.177132096,0.05485786
17412,50.4097,124.1069,-0.199686114,0.049830111,0.840833586,0.004958717,0.580763282,0.027949115,0.177132096,0.05485786
17413,50.4097,124.1069,-0.199686114,0.049830111,0.840833586,0.004958717,0.580763282,0.027949115,0.177132096,0.05485786
17414,50.4097,124.1069,-0.199686114,0.049830111,0.840833586,0.004958717,0.580763282,0.027949115,0.177132096,0.05485786
17415,50.4097,124.1069,-0.199686114,0.049830111,0.840833586,0.004958717,0.580763282,0.027949115,0.177132096,0.05485786
